a1_x,a1_y,a1_z,label
0.5811587793011942,0.719260065288357,0.5566765578635015,1
0.5762936753648827,0.7187159956474428,0.5623145400593472,1
0.5616983635559487,0.721436343852013,0.5688427299703264,1
0.5510835913312694,0.7282372143634385,0.5747774480712167,1
0.5457762052189297,0.7366702937976061,0.5738872403560831,1
0.5475453339230429,0.7431991294885746,0.5691394658753709,1
0.562140645731977,0.7480957562568009,0.5534124629080118,1
0.5740822644847413,0.7529923830250272,0.528486646884273,1
0.5754091110128262,0.7611534276387377,0.5186943620178042,1
0.5608137992038921,0.764689880304679,0.516320474777448,1
0.5488721804511278,0.7665941240478781,0.4985163204747774,1
0.5395842547545334,0.7611534276387377,0.4845697329376854,1
0.5647943387881469,0.7440152339499456,0.4955489614243323,1
0.5970809376382131,0.720076169749728,0.5219584569732938,1
0.6191950464396285,0.7029379760609358,0.5531157270029674,1
0.6143299425033171,0.6999455930359086,0.5578635014836796,1
0.6214064573197701,0.7067464635473341,0.5320474777448071,1
0.6386554621848739,0.7219804134929271,0.4804154302670623,1
0.6470588235294118,0.7418389553862894,0.4353115727002967,1
0.6271561256081379,0.7442872687704026,0.429673590504451,1
0.6015037593984962,0.7399347116430903,0.4477744807121662,1
0.5931003980539584,0.7301414581066377,0.4700296735905044,1
0.5922158337019018,0.7146354733405876,0.485459940652819,1
0.5926581158779302,0.705658324265506,0.4875370919881305,1
0.5931003980539584,0.6974972796517954,0.4863501483679525,1
0.5948695267580717,0.6942328618063112,0.4789317507418397,1
0.5922158337019018,0.691512513601741,0.4744807121661721,1
0.5992923485183547,0.6863438520130577,0.4697329376854599,1
0.6006191950464397,0.6830794341675734,0.4685459940652819,1
0.6090225563909775,0.675734494015234,0.4688427299703264,1
0.6116762494471473,0.6692056583242655,0.4688427299703264,1
0.6116762494471473,0.6656692056583242,0.4697329376854599,1
0.6099071207430341,0.661860718171926,0.4732937685459941,1
0.6103494029190624,0.6602285092491839,0.4768545994065282,1
0.6099071207430341,0.6629488574537541,0.4818991097922848,1
0.6094648385670057,0.6683895538628944,0.4869436201780415,1
0.6103494029190624,0.676550598476605,0.4875370919881305,1
0.6081379920389208,0.6836235038084875,0.4890207715133531,1
0.6138876603272888,0.6887921653971708,0.4905044510385756,1
0.6081379920389208,0.6958650707290533,0.4899109792284866,1
0.6059265811587793,0.7007616974972797,0.4910979228486647,1
0.6059265811587793,0.7040261153427638,0.4949554896142433,1
0.6019460415745246,0.7067464635473341,0.4991097922848664,1
0.6006191950464397,0.7072905331882481,0.502373887240356,1
0.5992923485183547,0.7078346028291621,0.5041543026706231,1
0.5944272445820433,0.7086507072905331,0.5056379821958457,1
0.5944272445820433,0.7097388465723613,0.5086053412462908,1
0.5922158337019018,0.7110990206746464,0.5118694362017804,1
0.5935426802299867,0.7187159956474428,0.5053412462908012,1
0.5944272445820433,0.7187159956474428,0.5166172106824926,1
0.5926581158779302,0.7244287268770403,0.5189910979228487,1
0.5926581158779302,0.7290533188248096,0.5237388724035609,1
0.5908889871738169,0.735310119695321,0.5281899109792285,1
0.5908889871738169,0.7399347116430903,0.529080118694362,1
0.5931003980539584,0.7480957562568009,0.529080118694362,1
0.5913312693498453,0.7570729053318824,0.5293768545994065,1
0.5904467049977886,0.764961915125136,0.5270029673590505,1
0.5904467049977886,0.7701305767138193,0.5281899109792285,1
0.5900044228217602,0.7769314472252449,0.5326409495548962,1
0.5908889871738169,0.7831882480957563,0.5362017804154303,1
0.5944272445820433,0.7867247007616975,0.5350148367952522,1
0.5948695267580717,0.7889009793253536,0.5332344213649851,1
0.5957540911101282,0.7924374319912949,0.5317507418397626,1
0.5979655019902698,0.7970620239390642,0.5329376854599407,1
0.5988500663423264,0.7981501632208923,0.5353115727002967,1
0.5984077841662981,0.7978781284004353,0.5388724035608309,1
0.5966386554621849,0.7959738846572362,0.5436201780415431,1
0.5966386554621849,0.7899891186071817,0.5489614243323442,1
0.5970809376382131,0.7861806311207835,0.5522255192878338,1
0.5966386554621849,0.780195865070729,0.5531157270029674,1
0.5979655019902698,0.7761153427638737,0.5465875370919882,1
0.5948695267580717,0.7698585418933623,0.5480712166172107,1
