a1_x,a1_y,a1_z,label
0.5776205218929678,0.7486398258977149,0.5035608308605342,0
0.5612560813799203,0.7616974972796517,0.5053412462908012,0
0.5612560813799203,0.7693144722524483,0.5065281899109793,0
0.5475453339230429,0.7815560391730142,0.5089020771513353,0
0.5568332596196374,0.779107725788901,0.5124629080118694,0
0.5687748783724016,0.7714907508161044,0.5157270029673591,0
0.5727554179566563,0.7603373231773667,0.5157270029673591,0
0.583812472357364,0.7421109902067464,0.5160237388724036,0
0.5869084475895622,0.7276931447225244,0.5189910979228487,0
0.5931003980539584,0.7105549510337323,0.5216617210682493,0
0.6010614772224679,0.6939608269858542,0.5222551928783383,0
0.6099071207430341,0.6776387377584331,0.5243323442136498,0
0.6183104820875719,0.6664853101196954,0.527893175074184,0
0.6214064573197701,0.6602285092491839,0.5320474777448071,0
0.6271561256081379,0.6602285092491839,0.5362017804154303,0
0.6333480760725343,0.6670293797606094,0.5362017804154303,0
0.6364440513047325,0.6787268770402611,0.5341246290801187,0
0.6386554621848739,0.6974972796517954,0.5287833827893175,0
0.6360017691287041,0.7176278563656148,0.5210682492581602,0
0.6311366651923928,0.7383025027203483,0.5169139465875371,0
0.625829279080053,0.7557127312295974,0.5133531157270029,0
0.6214064573197701,0.7698585418933623,0.5118694362017804,0
0.6191950464396285,0.7780195865070729,0.5106824925816024,0
0.6178681999115435,0.779107725788901,0.5133531157270029,0
0.6143299425033171,0.7744831338411317,0.5189910979228487,0
0.6121185316231755,0.7693144722524483,0.5213649851632047,0
0.6090225563909775,0.7608813928182807,0.5255192878338278,0
0.6050420168067226,0.7529923830250272,0.528486646884273,0
0.6015037593984962,0.7467355821545157,0.53026706231454,0
0.5975232198142415,0.7415669205658324,0.53026706231454,0
0.5979655019902698,0.7363982589771491,0.5320474777448071,0
0.5988500663423264,0.7328618063112078,0.5317507418397626,0
0.6001769128704113,0.7315016322089227,0.5305637982195845,0
0.5988500663423264,0.7323177366702938,0.529080118694362,0
0.6032728881026095,0.7325897714907508,0.529080118694362,0
0.6028306059265811,0.735310119695321,0.5281899109792285,0
0.6023883237505528,0.7380304678998912,0.5258160237388724,0
0.6019460415745246,0.7407508161044614,0.5255192878338278,0
0.5975232198142415,0.7431991294885746,0.5255192878338278,0
0.5926581158779302,0.7448313384113167,0.5255192878338278,0
0.5908889871738169,0.7459194776931447,0.5264094955489614,0
0.5855816010614773,0.7461915125136017,0.5296735905044511,0
0.5816010614772225,0.7467355821545157,0.5299703264094956,0
0.5776205218929678,0.7456474428726877,0.5317507418397626,0
0.5740822644847413,0.7456474428726877,0.5326409495548962,0
0.5731977001326847,0.7445593035908596,0.5353115727002967,0
0.5701017249004865,0.7442872687704026,0.5356083086053413,0
0.5701017249004865,0.7421109902067464,0.5376854599406529,0
0.5683325961963733,0.7415669205658324,0.5379821958456973,0
0.5701017249004865,0.7399347116430903,0.5397626112759644,0
0.5696594427244582,0.7393906420021763,0.540652818991098,0
0.5709862892525431,0.7383025027203483,0.5409495548961424,0
0.5705440070765149,0.7380304678998912,0.5409495548961424,0
0.5709862892525431,0.736126224156692,0.540652818991098,0
0.5736399823087129,0.7369423286180631,0.540652818991098,0
0.5727554179566563,0.735310119695321,0.5415430267062314,0
0.5767359575409111,0.7363982589771491,0.540652818991098,0
0.5758513931888545,0.7366702937976061,0.540652818991098,0
0.5789473684210527,0.7383025027203483,0.5394658753709198,0
0.5807164971251658,0.7388465723612623,0.5397626112759644,0
0.5816010614772225,0.7410228509249184,0.5388724035608309,0
0.5846970367094206,0.7426550598476604,0.5373887240356083,0
0.5855816010614773,0.7442872687704026,0.5382789317507418,0
0.5864661654135338,0.7448313384113167,0.5379821958456973,0
0.5860238832375055,0.7453754080522307,0.5388724035608309,0
0.5900044228217602,0.7453754080522307,0.5403560830860534,0
0.589562140645732,0.7451033732317737,0.5388724035608309,0
0.5877930119416187,0.7448313384113167,0.540652818991098,0
0.5886775762936753,0.7437431991294886,0.5409495548961424,0
0.5873507297655904,0.7423830250272034,0.5433234421364985,0
0.5877930119416187,0.7423830250272034,0.5433234421364985,0
0.5891198584697037,0.7410228509249184,0.5433234421364985,0
0.5869084475895622,0.7404787812840044,0.544213649851632,0
0.5855816010614773,0.7393906420021763,0.5451038575667656,0
0.5846970367094206,0.7388465723612623,0.5433234421364985,0
0.5820433436532507,0.7391186071817193,0.5412462908011869,0
0.583812472357364,0.7393906420021763,0.5403560830860534,0
0.583812472357364,0.7380304678998912,0.5382789317507418,0
0.5855816010614773,0.7377584330794341,0.5373887240356083,0
0.5855816010614773,0.7363982589771491,0.5373887240356083,0
0.5869084475895622,0.733949945593036,0.5370919881305638,0
0.589562140645732,0.7317736670293797,0.5362017804154303,0
0.5908889871738169,0.7298694232861807,0.5370919881305638,0
0.5931003980539584,0.7279651795429815,0.5356083086053413,0
0.5953118089341,0.7266050054406964,0.5359050445103858,0
0.5944272445820433,0.7249727965179543,0.5359050445103858,0
0.5935426802299867,0.7225244831338411,0.5347181008902078,0
0.5913312693498453,0.719804134929271,0.5329376854599407,0
0.5877930119416187,0.7184439608269858,0.5332344213649851,0
0.5829279080053074,0.7159956474428727,0.5353115727002967,0
0.5776205218929678,0.7135473340587595,0.5403560830860534,0
0.5736399823087129,0.7130032644178455,0.544213649851632,0
0.5696594427244582,0.7132752992383025,0.5495548961424332,0
0.5674480318443167,0.7130032644178455,0.5531157270029674,0
0.5656789031402034,0.7132752992383025,0.55459940652819,0
0.5683325961963733,0.7138193688792165,0.5566765578635015,0
0.5709862892525431,0.7154515778019587,0.5554896142433234,0
0.5785050862450243,0.7159956474428727,0.5543026706231454,0
0.583812472357364,0.7181719260065288,0.5540059347181009,0
0.5900044228217602,0.7184439608269858,0.5528189910979229,0
