a1_x,a1_y,a1_z,label
0.6019460415745246,0.7451033732317737,0.5415430267062314,0
0.6010614772224679,0.7445593035908596,0.5415430267062314,0
0.6001769128704113,0.7448313384113167,0.5421364985163205,0
0.6041574524546661,0.7451033732317737,0.5427299703264095,0
0.605484298982751,0.7459194776931447,0.543026706231454,0
0.6076957098628926,0.7459194776931447,0.5439169139465876,0
0.6107916850950906,0.7459194776931447,0.5433234421364985,0
0.6121185316231755,0.7453754080522307,0.5427299703264095,0
0.6134453781512605,0.7440152339499456,0.540652818991098,0
0.6138876603272888,0.7426550598476604,0.5394658753709198,0
0.6191950464396285,0.7404787812840044,0.5367952522255193,0
0.6214064573197701,0.7388465723612623,0.5362017804154303,0
0.6236178681999115,0.733949945593036,0.5344213649851632,0
0.6236178681999115,0.7287812840043526,0.5364985163204747,0
0.6249447147279965,0.7236126224156693,0.5379821958456973,0
0.6231755860238832,0.7176278563656148,0.5382789317507418,0
0.6222910216718266,0.7132752992383025,0.5388724035608309,0
0.620079610791685,0.7100108813928183,0.5382789317507418,0
0.6187527642636002,0.7089227421109902,0.5370919881305638,0
0.6160990712074303,0.7070184983677911,0.5341246290801187,0
0.6160990712074303,0.70620239390642,0.5332344213649851,0
0.6160990712074303,0.705930359085963,0.5317507418397626,0
0.6178681999115435,0.7072905331882481,0.5314540059347181,0
0.6209641751437417,0.7100108813928183,0.5350148367952522,0
0.6218487394957983,0.7143634385201306,0.5391691394658754,0
0.6209641751437417,0.7189880304678999,0.541839762611276,0
0.6183104820875719,0.7236126224156693,0.5465875370919882,0
0.6134453781512605,0.7260609357997824,0.5495548961424332,0
0.6085802742149491,0.7293253536452666,0.5554896142433234,0
0.5992923485183547,0.7312295973884657,0.557566765578635,0
0.5913312693498453,0.7323177366702938,0.558160237388724,0
0.5824856258292791,0.7325897714907508,0.5593471810089021,0
0.5767359575409111,0.7298694232861807,0.5593471810089021,0
0.5771782397169394,0.7287812840043526,0.5658753709198813,0
0.5798319327731093,0.7260609357997824,0.5700296735905045,0
0.5855816010614773,0.7227965179542981,0.5703264094955489,0
0.5944272445820433,0.7178998911860718,0.5632047477744807,0
0.6094648385670057,0.7151795429815017,0.5483679525222552,0
0.6205218929677134,0.7135473340587595,0.5261127596439169,0
0.6293675364882795,0.7100108813928183,0.5029673590504451,0
0.6426360017691287,0.6977693144722524,0.4958456973293768,0
0.6563467492260062,0.6841675734494015,0.4997032640949554,0
0.6638655462184874,0.6754624591947769,0.5035608308605342,0
0.6598850066342327,0.6719260065288357,0.5068249258160238,0
0.6545776205218929,0.6732861806311208,0.5065281899109793,0
0.653250773993808,0.6727421109902068,0.5083086053412463,0
0.6475011057054401,0.676550598476605,0.5077151335311573,0
0.6421937195931003,0.6825353645266594,0.5080118694362018,0
0.643078283945157,0.6885201305767138,0.5100890207715133,0
0.6439628482972136,0.6966811751904244,0.5074183976261127,0
0.6386554621848739,0.7081066376496191,0.5053412462908012,0
0.631578947368421,0.720620239390642,0.499406528189911,0
0.622733303847855,0.7301414581066377,0.4949554896142433,0
0.6050420168067226,0.7437431991294886,0.4884272997032641,0
0.6063688633348077,0.751088139281828,0.48486646884273,0
0.5727554179566563,0.7668661588683352,0.48486646884273,0
0.5572755417956656,0.779923830250272,0.4931750741839762,0
0.5661211853162318,0.7815560391730142,0.4982195845697329,0
0.5798319327731093,0.7720348204570185,0.5032640949554896,0
