a1_x,a1_y,a1_z,label
0.6421937195931003,0.7676822633297062,0.4881305637982195,1
0.648827952233525,0.7633297062023939,0.4893175074183976,1
0.648827952233525,0.7562568008705114,0.4943620178041543,1
0.6475011057054401,0.7483677910772579,0.5014836795252225,1
0.6470588235294118,0.7388465723612623,0.5059347181008902,1
0.6457319770013269,0.7295973884657236,0.5047477744807122,1
0.6435205661211854,0.721436343852013,0.4946587537091988,1
0.6413091552410438,0.7168117519042437,0.4783382789317507,1
0.6302521008403361,0.7143634385201306,0.4620178041543026,1
0.616983635559487,0.7132752992383025,0.4510385756676557,1
0.599734630694383,0.7149075081610446,0.4471810089020771,1
0.583812472357364,0.7173558215451578,0.4483679525222552,1
0.5661211853162318,0.7222524483133841,0.4513353115727003,1
0.5550641309155241,0.7255168661588683,0.456973293768546,1
0.5431225121627599,0.7279651795429815,0.4652818991097923,1
0.5356037151702786,0.7279651795429815,0.4724035608308605,1
0.5311808934099955,0.7268770402611534,0.4783382789317507,1
0.5276426360017691,0.7233405875952121,0.4836795252225519,1
0.5276426360017691,0.719804134929271,0.4839762611275964,1
0.5311808934099955,0.7157236126224157,0.4839762611275964,1
0.539141972578505,0.7108269858541894,0.4795252225519288,1
0.5493144626271561,0.7086507072905331,0.4747774480712166,1
0.5550641309155241,0.7078346028291621,0.4661721068249258,1
0.5603715170278638,0.7086507072905331,0.4578635014836795,1
0.5656789031402034,0.7124591947769314,0.4525222551928783,1
0.5652366209641752,0.7168117519042437,0.4507418397626113,1
0.5736399823087129,0.7184439608269858,0.4477744807121662,1
0.5789473684210527,0.7219804134929271,0.4471810089020771,1
0.5811587793011942,0.7227965179542981,0.4492581602373887,1
0.5869084475895622,0.720076169749728,0.4540059347181009,1
0.5900044228217602,0.7149075081610446,0.4590504451038575,1
0.5966386554621849,0.705658324265506,0.4652818991097923,1
0.6032728881026095,0.6945048966267682,0.4712166172106825,1
0.611233967271119,0.6822633297062024,0.4753709198813056,1
0.616983635559487,0.6716539717083787,0.4789317507418397,1
0.6253869969040248,0.6626768226332971,0.4774480712166172,1
0.6320212295444494,0.6569640914036997,0.4783382789317507,1
0.6404245908889872,0.6547878128400435,0.4777448071216617,1
0.6492702344095533,0.6553318824809575,0.4747774480712166,1
0.6598850066342327,0.6605005440696409,0.4744807121661721,1
0.6665192392746573,0.6678454842219804,0.4747774480712166,1
0.6722689075630253,0.6787268770402611,0.4768545994065282,1
0.6753648827952233,0.6896082698585418,0.4801186943620178,1
