a1_x,a1_y,a1_z,label
0.6090225563909775,0.7334058759521219,0.5373887240356083,0
0.6090225563909775,0.7328618063112078,0.5397626112759644,0
0.6103494029190624,0.7323177366702938,0.5397626112759644,0
0.6121185316231755,0.7317736670293797,0.5403560830860534,0
0.6134453781512605,0.7320457018498367,0.5400593471810089,0
0.6165413533834586,0.7325897714907508,0.5391691394658754,0
0.6174259177355153,0.7336779107725789,0.5403560830860534,0
0.6187527642636002,0.7336779107725789,0.5403560830860534,0
0.6191950464396285,0.734221980413493,0.5391691394658754,0
0.6191950464396285,0.7331338411316648,0.5400593471810089,0
0.6209641751437417,0.733949945593036,0.5391691394658754,0
0.6214064573197701,0.7325897714907508,0.5397626112759644,0
0.6214064573197701,0.7325897714907508,0.5400593471810089,0
0.6240601503759399,0.7320457018498367,0.540652818991098,0
0.6253869969040248,0.7317736670293797,0.5400593471810089,0
0.6236178681999115,0.7320457018498367,0.540652818991098,0
0.6249447147279965,0.7304134929270947,0.5409495548961424,0
0.6245024325519681,0.7304134929270947,0.540652818991098,0
0.6249447147279965,0.7295973884657236,0.5400593471810089,0
0.6249447147279965,0.7301414581066377,0.5427299703264095,0
0.6245024325519681,0.7293253536452666,0.5415430267062314,0
0.6245024325519681,0.7282372143634385,0.5412462908011869,0
0.6240601503759399,0.7287812840043526,0.5403560830860534,0
0.6245024325519681,0.7274211099020674,0.5415430267062314,0
0.6245024325519681,0.7276931447225244,0.540652818991098,0
0.6262715612560814,0.7271490750816104,0.540652818991098,0
0.6267138434321097,0.7268770402611534,0.5394658753709198,0
0.6289252543122512,0.7244287268770403,0.5364985163204747,0
0.6298098186643079,0.721164309031556,0.5344213649851632,0
0.6333480760725343,0.7187159956474428,0.5314540059347181,0
0.6306943830163645,0.7162676822633297,0.5272997032640949,0
0.6311366651923928,0.7108269858541894,0.5231454005934718,0
0.631578947368421,0.7042981501632208,0.5219584569732938,0
0.628482972136223,0.6991294885745375,0.5228486646884273,0
0.6271561256081379,0.6961371055495104,0.5258160237388724,0
0.6275984077841663,0.6936887921653971,0.5272997032640949,0
0.6275984077841663,0.6947769314472253,0.5272997032640949,0
0.6298098186643079,0.6974972796517954,0.5275964391691395,0
0.6311366651923928,0.6996735582154516,0.526706231454006,0
0.637328615656789,0.704570184983678,0.5275964391691395,0
0.6386554621848739,0.7108269858541894,0.53026706231454,0
0.6395400265369305,0.7157236126224157,0.5296735905044511,0
0.6382131800088456,0.7217083786724701,0.5308605341246291,0
0.6390977443609023,0.7238846572361263,0.5323442136498516,0
0.6364440513047325,0.7271490750816104,0.5320474777448071,0
0.6333480760725343,0.7282372143634385,0.5323442136498516,0
0.6306943830163645,0.7295973884657236,0.5320474777448071,0
0.6298098186643079,0.7320457018498367,0.5323442136498516,0
0.6275984077841663,0.7331338411316648,0.5305637982195845,0
0.6253869969040248,0.7325897714907508,0.527893175074184,0
0.6214064573197701,0.733949945593036,0.5252225519287834,0
0.6209641751437417,0.7323177366702938,0.5240356083086053,0
0.6191950464396285,0.7309575625680087,0.5222551928783383,0
0.6165413533834586,0.7304134929270947,0.5219584569732938,0
0.6138876603272888,0.7290533188248096,0.5216617210682493,0
0.611233967271119,0.7298694232861807,0.5189910979228487,0
0.6076957098628926,0.7309575625680087,0.5157270029673591,0
0.605484298982751,0.7315016322089227,0.5133531157270029,0
0.6028306059265811,0.7336779107725789,0.5112759643916914,0
0.5988500663423264,0.7325897714907508,0.5109792284866469,0
0.5957540911101282,0.7317736670293797,0.5124629080118694,0
0.5931003980539584,0.7301414581066377,0.5130563798219585,0
0.5908889871738169,0.7290533188248096,0.516320474777448,0
0.5900044228217602,0.7287812840043526,0.5175074183976262,0
0.5886775762936753,0.7306855277475517,0.5192878338278932,0
0.5886775762936753,0.7323177366702938,0.5204747774480712,0
0.5908889871738169,0.735582154515778,0.5192878338278932,0
0.5917735515258735,0.7388465723612623,0.5175074183976262,0
0.5922158337019018,0.7393906420021763,0.5181008902077151,0
0.5944272445820433,0.7404787812840044,0.5201780415430267,0
0.5975232198142415,0.7396626768226333,0.5186943620178042,0
0.599734630694383,0.7372143634385201,0.5178041543026706,0
0.6050420168067226,0.734221980413493,0.5181008902077151,0
0.6103494029190624,0.7293253536452666,0.5183976261127596,0
0.6143299425033171,0.7263329706202394,0.5186943620178042,0
0.6152145068553737,0.7227965179542981,0.5181008902077151,0
0.6121185316231755,0.720076169749728,0.5183976261127596,0
0.611233967271119,0.7176278563656148,0.5201780415430267,0
0.6103494029190624,0.7178998911860718,0.5195845697329377,0
0.6081379920389208,0.7184439608269858,0.5198813056379822,0
0.6072534276868642,0.719532100108814,0.5210682492581602,0
0.6059265811587793,0.721164309031556,0.5222551928783383,0
0.6041574524546661,0.7247007616974973,0.5216617210682493,0
0.6028306059265811,0.7271490750816104,0.5213649851632047,0
0.6037151702786377,0.7298694232861807,0.5216617210682493,0
0.6032728881026095,0.7328618063112078,0.5213649851632047,0
0.6032728881026095,0.735582154515778,0.5216617210682493,0
0.6032728881026095,0.7377584330794341,0.5219584569732938,0
0.6028306059265811,0.7391186071817193,0.5210682492581602,0
0.6015037593984962,0.7404787812840044,0.5207715133531158,0
0.6010614772224679,0.7418389553862894,0.5210682492581602,0
0.5979655019902698,0.7418389553862894,0.5204747774480712,0
0.5975232198142415,0.7410228509249184,0.5222551928783383,0
0.5966386554621849,0.7396626768226333,0.5249258160237389,0
0.5961963732861566,0.7380304678998912,0.5249258160237389,0
0.5953118089341,0.7372143634385201,0.5255192878338278,0
0.5944272445820433,0.7363982589771491,0.5270029673590505,0
0.5931003980539584,0.734766050054407,0.5275964391691395,0
0.5917735515258735,0.7334058759521219,0.5287833827893175,0
0.5904467049977886,0.7320457018498367,0.529080118694362,0
